number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:18,[],[]
2,14,08:20:50,08:22:50,['6'],[]
3,4,08:30:44,08:32:44,[],['6']
4,18,08:41:44,09:02:00,['13'],[]
5,4,09:11:00,09:47:00,['9'],['13']
6,15,09:53:23,09:55:23,[],['9']
7,14,09:58:51,10:12:00,['0'],[]
8,4,10:19:54,10:21:54,['22'],[]
9,18,10:30:54,10:32:54,[],['0']
10,20,10:37:56,10:57:00,['21'],['22']
11,4,11:10:55,11:12:55,[],['21']
12,0,11:25:02,11:27:02,['5'],[]
13,14,11:32:34,11:47:53,[],['5']
14,0,11:53:25,19:00:00,[],[]
