number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:46,[],[]
2,3,08:02:04,08:04:05,['54'],[]
3,7,08:11:12,08:13:12,"['45', '10']",['54']
4,3,08:20:19,08:26:21,"['5', '20']",['10']
5,8,08:30:30,08:32:30,['53'],[]
6,9,08:35:57,08:47:00,['28'],['5']
7,11,08:50:27,08:52:27,[],"['45', '20', '28']"
8,13,08:58:09,09:00:10,['38'],['53']
9,12,09:02:56,09:04:56,['55'],[]
10,11,09:10:38,09:12:38,['25'],[]
11,9,09:16:05,09:18:06,['27'],[]
12,3,09:25:42,09:32:24,[],"['55', '38']"
13,7,09:39:31,09:41:32,[],['25']
14,0,09:44:59,09:47:00,"['35', '42']",['27']
15,3,09:56:18,10:02:27,"['46', '37']",['42']
16,10,10:12:14,10:14:15,['57'],"['37', '35']"
17,12,10:21:10,10:23:10,[],['46']
18,13,10:25:56,10:27:56,[],['57']
19,12,10:30:42,10:32:42,['21'],[]
20,3,10:49:22,11:05:55,['12'],['21']
21,8,11:10:04,11:12:17,[],['12']
22,0,11:24:45,19:00:00,[],[]
