number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:46,[],[]
2,1,08:09:59,08:12:00,['20'],[]
3,3,08:18:55,08:21:32,['6'],['20']
4,2,08:24:59,08:27:00,['18'],[]
5,1,08:30:27,08:32:27,[],"['6', '18']"
6,6,08:42:26,08:55:31,['2'],[]
7,5,08:56:12,08:58:12,['52'],[]
8,3,09:04:06,09:27:43,['38'],"['2', '52']"
9,4,09:31:10,09:41:34,['44'],['38']
10,5,09:47:16,09:49:17,[],['44']
11,4,09:54:59,09:57:00,"['46', '37']",[]
12,3,10:00:27,10:22:47,['32'],"['46', '37']"
13,1,10:29:42,10:32:00,['15'],['32']
14,0,10:38:13,10:42:00,"['12', '22']",['15']
15,1,10:48:13,10:57:00,['9'],[]
16,3,11:03:55,11:08:02,['21'],"['12', '9']"
17,4,11:11:29,11:13:30,[],"['21', '22']"
18,0,11:25:36,19:00:00,[],[]
