number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:21,[],[]
2,11,08:04:59,08:17:00,"['3', '33', '48']",[]
3,10,08:18:57,08:22:00,['36'],[]
4,9,08:24:29,08:26:29,[],['36']
5,3,08:34:05,08:37:00,['17'],['48']
6,7,08:44:07,08:57:00,['49'],"['3', '17', '33']"
7,3,09:04:07,09:06:07,"['2', '52', '1']",[]
8,8,09:10:16,09:12:16,['58'],['52']
9,9,09:15:43,09:17:44,['47'],['58']
10,10,09:20:13,09:22:14,[],"['2', '49']"
11,11,09:24:11,09:26:11,[],['47']
12,13,09:31:53,10:02:00,['32'],['1']
13,11,10:07:42,10:09:42,['0'],[]
14,3,10:20:46,10:22:47,[],['32']
15,7,10:29:54,10:31:54,['56'],['0']
16,8,10:42:50,10:44:51,[],['56']
17,0,10:57:19,10:59:20,['24'],[]
18,7,11:02:47,11:04:48,['13'],[]
19,3,11:11:55,11:13:55,['9'],[]
20,9,11:21:31,11:23:32,[],['9']
21,10,11:26:01,11:28:02,[],"['24', '13']"
22,0,11:44:53,19:00:00,[],[]
