number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:47:10,[],[]
2,15,08:51:48,08:53:48,['64'],[]
3,6,08:58:26,09:01:53,"['39', '70']",['64']
4,0,09:19:08,09:21:08,[],"['39', '70']"
5,8,09:34:33,09:38:03,['83'],[]
6,6,09:50:43,09:52:43,[],['83']
7,11,10:05:27,10:12:00,['32'],[]
8,16,10:22:55,10:24:55,['58'],[]
9,6,10:26:44,10:28:44,[],"['32', '58']"
10,12,10:39:06,10:46:16,['49'],[]
11,7,10:56:19,10:58:19,[],['49']
12,13,11:10:10,11:12:10,['80'],[]
13,9,11:20:47,11:22:47,[],['80']
14,8,11:24:04,11:42:00,['86'],[]
15,11,11:46:38,11:48:38,['46'],['86']
16,0,12:06:32,12:08:32,['85'],['46']
17,9,12:22:23,12:24:23,[],['85']
18,6,12:35:53,12:53:26,['74'],[]
19,16,12:55:15,12:57:15,[],['74']
20,0,13:14:01,13:16:01,"['2', '72']",[]
21,7,13:25:49,13:27:49,[],['2']
22,13,13:39:40,13:45:14,[],['72']
23,8,13:55:02,14:07:20,['27'],[]
24,6,14:20:00,14:22:00,['22'],['27']
25,16,14:23:49,15:12:00,['35'],['22']
26,6,15:13:49,15:37:17,['71'],['35']
27,7,15:48:56,15:50:56,[],['71']
28,9,15:55:00,15:57:00,['81'],[]
29,13,16:05:37,16:07:37,['11'],[]
30,6,16:16:59,16:18:59,"['38', '0']","['81', '11']"
31,7,16:30:38,16:46:30,[],"['38', '0']"
32,6,16:58:09,19:00:00,[],[]
