number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:21:08,"['39', '70']",[]
2,21,09:25:46,09:27:46,[],['39']
3,22,09:30:20,09:37:38,['53'],['70']
4,0,09:44:04,09:46:04,[],['53']
5,22,09:52:30,10:21:48,['66'],[]
6,0,10:28:14,10:35:26,[],['66']
7,21,10:40:04,11:32:00,['52'],[]
8,0,11:36:38,12:15:59,['46'],['52']
9,22,12:22:25,12:26:06,[],['46']
10,23,12:27:23,12:29:23,['50'],[]
11,28,12:41:14,12:43:14,"['12', '82']",['50']
12,27,12:46:52,12:48:52,['72'],[]
13,26,12:50:09,12:52:09,[],['12']
14,23,12:59:52,13:06:31,[],['82']
15,0,13:14:01,13:16:01,[],['72']
16,25,13:28:13,13:30:13,['59'],[]
17,0,13:42:25,13:55:06,['21'],['59']
18,24,14:04:54,14:07:00,['73'],[]
19,25,14:09:34,14:11:34,[],"['21', '73']"
20,22,14:18:00,14:38:46,['76'],[]
21,0,14:45:12,15:30:55,['5'],['76']
22,23,15:38:25,15:55:45,['34'],['5']
23,25,16:00:54,16:07:00,['24'],[]
24,28,16:13:55,16:28:36,[],"['34', '24']"
25,0,16:47:43,19:00:00,[],[]
