number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:51,[],[]
2,4,08:31:46,08:33:46,['13'],[]
3,6,08:42:28,09:27:00,['14'],['13']
4,5,09:32:55,09:52:00,"['56', '29', '52']",[]
5,4,09:55:42,10:19:46,"['48', '50', '27', '57']","['52', '29', '14', '56']"
6,6,10:28:28,10:43:09,[],['27']
7,7,10:45:55,10:49:18,[],"['48', '57']"
8,8,10:54:41,11:12:00,['4'],['50']
9,4,11:24:55,11:47:00,['0'],['4']
10,7,11:58:09,12:00:09,['11'],['0']
11,5,12:08:05,12:10:05,[],['11']
12,4,12:13:47,12:57:35,['24'],[]
13,7,13:08:44,13:42:00,['8'],['24']
14,8,13:47:23,13:49:23,[],['8']
15,6,13:56:36,13:58:36,['23'],[]
16,4,14:07:18,14:12:42,[],['23']
17,6,14:21:24,14:47:51,['43'],[]
18,4,14:56:33,14:58:33,"['58', '31']",['43']
19,7,15:09:42,15:24:28,[],"['31', '58']"
20,8,15:29:51,15:51:23,['10'],[]
21,4,16:04:18,16:06:18,[],['10']
22,6,16:15:00,16:17:00,['53'],[]
23,4,16:25:42,16:27:42,[],['53']
24,6,16:36:24,16:38:24,['37'],[]
25,4,16:47:06,16:49:06,['16'],['37']
26,5,16:52:48,16:54:48,['33'],[]
27,6,17:00:43,17:11:32,['21'],['16']
28,8,17:18:45,19:00:00,[],"['33', '21']"
