user ID,used buses,used transfer points,waiting time,ride time
2,"[4, 8]","[0, 4, 5]",11.9,77.217
4,"[9, 8]","[8, 3, 4]",4.0,33.0
3,[8],"[1, 3]",2.0,30.0
0,-,-,-,-
1,[9],"[8, 7]",4.0,48.887
