number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,09:53:21,[],[]
2,21,09:57:59,09:59:59,['14'],[]
3,28,10:15:37,10:33:17,['25'],['14']
4,27,10:36:55,10:49:30,['7'],[]
5,24,10:55:55,10:57:56,[],['25']
6,0,11:07:43,11:09:43,[],['7']
7,22,11:16:08,11:54:59,['17'],[]
8,0,12:01:24,12:03:25,[],['17']
9,22,12:09:50,12:45:00,['15'],[]
10,0,12:51:25,16:13:56,['3'],['15']
11,22,16:20:21,16:22:22,[],['3']
12,23,16:23:39,16:44:59,['0'],[]
13,0,16:52:28,16:54:29,[],['0']
14,32,16:54:29,19:00:00,[],[]
