number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:40:27,[],[]
2,19,09:46:55,09:48:55,['18'],[]
3,18,09:51:41,10:07:00,['34'],[]
4,15,10:16:14,10:24:30,['4'],[]
5,0,10:27:16,10:35:51,['47'],"['4', '34', '18']"
6,16,10:42:19,10:44:19,[],['47']
7,15,10:48:01,10:50:01,['6'],[]
8,0,10:52:47,11:25:05,['25'],['6']
9,16,11:31:33,11:55:32,[],['25']
10,18,12:02:11,13:08:00,['8'],[]
11,21,13:17:14,13:19:14,['9'],['8']
12,17,13:32:09,13:34:09,[],['9']
13,16,13:39:41,15:24:36,['27'],[]
14,0,15:31:04,15:33:04,"['48', '49']",['27']
15,16,15:39:32,15:41:32,[],['48']
16,19,15:50:03,15:52:03,['33'],['49']
17,0,16:06:07,16:37:51,['26'],['33']
18,17,16:46:22,16:48:22,[],['26']
19,21,17:01:17,19:00:00,[],[]
