number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:29,[],[]
2,15,08:15:00,08:17:00,['73'],[]
3,0,08:19:46,08:21:46,['45'],['73']
4,21,08:41:56,08:46:49,['35'],['45']
5,0,09:06:59,09:08:59,['83'],['35']
6,17,09:17:30,09:19:30,[],['83']
7,18,09:23:12,09:25:12,['27'],[]
8,20,09:30:44,09:32:44,[],['27']
9,21,09:36:26,09:38:26,['46'],[]
10,19,09:44:54,09:51:00,['24'],[]
11,18,09:53:46,09:55:46,[],['46']
12,15,10:05:00,10:07:00,"['59', '9', '47', '80']",[]
13,0,10:09:46,10:40:29,['12'],"['9', '47', '59', '80', '24']"
14,18,10:52:03,10:54:03,[],['12']
15,19,10:56:49,11:17:00,['50'],[]
16,0,11:31:04,13:11:00,"['86', '30', '69']",['50']
17,16,13:17:28,13:19:28,['29'],[]
18,17,13:25:00,13:27:00,['49'],['86']
19,19,13:33:28,13:35:28,[],"['49', '69']"
20,21,13:41:56,13:43:56,[],"['29', '30']"
21,17,13:56:51,14:02:00,['31'],[]
22,21,14:14:55,19:00:00,[],['31']
