number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:42,[],[]
2,4,08:25:42,08:37:00,"['83', '26']",[]
3,0,09:03:00,09:14:04,['35'],"['83', '26']"
4,3,09:30:55,09:32:55,[],['35']
5,4,09:42:09,10:13:55,['34'],[]
6,3,10:23:09,10:25:09,['42'],[]
7,0,10:42:00,11:18:04,"['52', '37']","['34', '42']"
8,1,11:24:16,11:34:04,['55'],['52']
9,4,11:54:22,12:01:55,['65'],"['37', '55']"
10,3,12:11:09,12:13:09,[],['65']
11,4,12:22:23,13:17:42,"['23', '79']",[]
12,3,13:26:56,13:28:56,[],['23']
13,0,13:45:47,13:51:03,['71'],['79']
14,2,14:02:28,14:04:28,[],['71']
15,3,14:10:00,14:12:00,['48'],[]
16,4,14:21:14,14:23:14,['21'],['48']
17,3,14:32:28,14:34:28,[],['21']
18,0,14:51:19,19:00:00,[],[]
