number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:52,[],[]
2,2,08:20:00,08:22:00,['31'],[]
3,3,08:25:28,09:28:09,['28'],['31']
4,5,09:34:04,09:36:04,['2'],[]
5,6,09:36:46,10:04:10,['23'],"['28', '2']"
6,3,10:09:53,10:19:43,[],['23']
7,5,10:25:38,11:07:00,['20'],[]
8,4,11:12:43,11:22:00,"['29', '15']",[]
9,3,11:25:28,11:27:28,[],"['29', '15', '20']"
10,2,11:30:56,12:20:17,['33'],[]
11,3,12:23:45,12:25:45,[],['33']
12,4,12:29:13,12:52:00,['39'],[]
13,3,12:55:28,12:57:28,[],['39']
14,6,13:03:11,13:07:00,['0'],[]
15,4,13:12:55,13:17:00,['11'],['0']
16,3,13:20:28,13:22:28,[],['11']
17,6,13:28:11,13:30:11,['25'],[]
18,3,13:35:54,13:37:54,['13'],['25']
19,2,13:41:22,13:44:22,[],['13']
20,4,13:51:17,14:37:00,['26'],[]
21,3,14:40:28,14:42:28,[],['26']
22,4,14:45:56,15:22:00,['6'],[]
23,3,15:25:28,16:49:13,"['38', '1']",['6']
24,4,16:52:41,16:54:41,[],"['38', '1']"
25,3,16:58:09,17:00:09,['9'],[]
26,1,17:07:04,17:09:04,[],['9']
27,0,17:15:18,19:00:00,[],[]
