number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:29:12,[],[]
2,0,09:29:12,09:31:12,['25'],[]
3,2,09:38:19,09:47:38,['57'],[]
4,3,09:51:05,09:53:06,['15'],[]
5,4,09:56:33,09:58:34,[],"['15', '57', '25']"
6,3,10:02:01,10:04:36,['16'],[]
7,5,10:10:30,10:12:31,[],['16']
8,1,10:23:05,11:00:00,['52'],[]
9,3,11:06:55,11:40:00,['7'],['52']
10,1,11:46:55,11:48:55,[],['7']
11,2,11:52:22,12:30:00,['56'],[]
12,3,12:33:27,12:41:47,[],['56']
13,4,12:45:14,12:49:16,['44'],[]
14,3,12:52:43,13:05:00,"['12', '38']",['44']
15,4,13:08:27,13:10:27,[],['38']
16,5,13:16:09,13:50:00,['24'],['12']
17,4,13:55:42,13:57:42,['19'],['24']
18,3,14:01:09,14:03:10,"['47', '6']",['19']
19,4,14:06:37,14:08:37,[],['47']
20,5,14:14:19,14:16:20,[],['6']
21,4,14:22:02,14:25:54,['30'],[]
22,3,14:29:21,14:31:22,[],['30']
23,21,14:40:40,19:00:00,[],[]
