number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:32:42,[],[]
2,15,08:41:42,08:43:42,['32'],[]
3,4,08:50:04,09:01:52,"['36', '34']",['32']
4,17,09:06:45,09:08:46,[],['36']
5,20,09:18:00,09:20:00,[],['34']
6,17,09:29:14,10:22:20,['46'],[]
7,0,10:37:59,10:40:00,['2'],['46']
8,14,10:45:32,10:50:00,['10'],['2']
9,0,10:55:32,12:20:00,['26'],['10']
10,14,12:25:32,12:40:00,['9'],[]
11,4,12:47:53,12:49:53,[],['26']
12,20,13:03:47,13:05:48,[],['9']
13,4,13:19:42,13:26:21,"['14', '38', '59']",[]
14,16,13:30:04,13:32:04,[],"['38', '59']"
15,14,13:36:29,13:41:59,[],['14']
16,16,13:46:24,13:48:25,['39'],[]
17,18,14:00:57,14:02:57,[],['39']
18,20,14:07:59,14:10:00,['30'],[]
19,4,14:23:54,14:25:54,[],['30']
20,21,14:38:00,19:00:00,[],[]
