number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:19:38,[],[]
2,23,09:35:00,09:37:00,['3'],[]
3,24,09:42:32,10:17:08,['63'],['3']
4,21,10:29:36,10:38:49,['7'],[]
5,0,10:47:23,10:49:23,[],"['63', '7']"
6,24,11:10:15,11:12:15,['71'],[]
7,21,11:24:43,11:32:00,['75'],[]
8,0,11:40:34,13:43:30,['64'],"['71', '75']"
9,23,13:58:52,14:07:58,[],['64']
10,22,14:11:30,15:02:00,['42'],[]
11,0,15:13:51,15:16:08,"['23', '30']",['42']
12,24,15:37:00,16:28:50,['24'],"['23', '30']"
13,0,16:49:42,19:00:00,[],['24']
