number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:58:08,['29'],[]
2,17,10:13:48,10:18:11,[],['29']
3,4,10:23:05,11:32:08,['32'],[]
4,20,11:46:03,11:48:03,[],['32']
5,18,11:53:05,11:55:05,['17'],[]
6,4,12:04:05,12:06:05,[],['17']
7,19,12:15:19,12:35:18,['14'],[]
8,4,12:44:32,12:46:32,[],['14']
9,19,12:55:46,13:27:00,['26'],[]
10,18,13:29:05,13:32:00,['0'],[]
11,4,13:41:00,14:07:00,['72'],"['0', '26']"
12,0,14:19:07,14:21:07,[],['72']
13,14,14:26:39,15:07:00,['30'],[]
14,0,15:12:32,15:16:08,"['42', '8']",['30']
15,14,15:21:40,15:29:59,['28'],['8']
16,4,15:37:53,15:39:53,['21'],['28']
17,17,15:44:47,15:46:47,[],['42']
18,19,15:51:47,15:53:47,[],['21']
19,14,16:09:16,16:27:00,['25'],[]
20,0,16:32:32,17:11:15,"['24', '11']",['25']
21,14,17:16:47,17:18:47,[],"['24', '11']"
22,0,17:24:19,19:00:00,[],[]
