number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:53,[],[]
2,4,08:02:00,08:04:00,['77'],[]
3,5,08:09:43,08:16:11,[],['77']
4,6,08:16:53,08:42:00,['34'],[]
5,3,08:47:43,10:03:09,"['40', '73', '22', '1']",['34']
6,4,10:06:37,10:08:37,[],"['73', '22', '1']"
7,5,10:14:20,10:25:04,[],['40']
8,3,10:30:59,10:37:00,['67'],[]
9,0,10:46:19,11:42:34,"['71', '75']",['67']
10,4,11:54:41,12:06:05,['17'],"['71', '75']"
11,6,12:12:00,12:14:00,['45'],['17']
12,0,12:28:24,12:30:24,[],['45']
13,4,12:42:31,12:53:30,"['14', '10']",[]
14,3,12:56:58,13:12:27,['33'],"['14', '10']"
15,1,13:19:22,13:21:22,['64'],[]
16,0,13:27:36,13:30:18,[],"['33', '64']"
17,3,13:39:37,15:34:25,['21'],[]
18,4,15:37:53,15:41:14,"['51', '28']",['21']
19,3,15:44:42,15:46:42,[],"['51', '28']"
20,1,15:53:37,16:32:00,['58'],[]
21,0,16:38:14,16:47:28,"['35', '13']",['58']
22,1,16:53:42,16:55:42,['2'],['35']
23,2,16:59:10,17:01:10,[],['13']
24,3,17:04:38,17:06:38,[],['2']
25,0,17:15:57,19:00:00,[],[]
