number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:13:14,[],[]
2,12,09:17:16,09:19:16,['73'],[]
3,13,09:22:02,09:24:02,[],['73']
4,12,09:26:48,09:37:42,['59'],[]
5,13,09:40:28,09:42:28,[],['59']
6,27,09:46:51,10:12:57,['63'],[]
7,24,10:15:08,10:17:08,[],['63']
8,27,10:19:19,11:01:37,['32'],[]
9,13,11:06:00,11:32:00,"['36', '50', '76']",['32']
10,27,11:36:23,11:42:00,['49'],[]
11,26,11:45:28,11:47:28,[],['76']
12,24,11:50:56,11:52:55,[],"['49', '36', '50']"
13,26,11:56:23,12:39:58,['33'],[]
14,12,12:45:00,12:47:00,['39'],[]
15,13,12:49:46,12:51:46,[],"['33', '39']"
16,12,12:54:32,13:17:00,['46'],[]
17,13,13:19:46,14:53:08,['72'],['46']
18,12,14:55:54,14:57:54,[],['72']
19,24,15:01:56,15:56:33,['23'],[]
20,25,16:00:42,19:00:00,[],['23']
