number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:53:01,['61'],[]
2,9,09:08:30,09:12:56,[],['61']
3,13,09:22:02,09:24:02,"['73', '1']",[]
4,11,09:29:45,09:31:45,['48'],[]
5,8,09:38:40,09:40:40,['29'],['48']
6,3,09:44:49,09:46:49,[],"['73', '1']"
7,0,09:56:08,09:58:08,[],['29']
8,10,10:15:00,10:17:00,['4'],[]
9,3,10:26:47,10:28:47,[],['4']
10,13,10:45:27,11:08:00,['32'],[]
11,3,11:24:40,11:26:40,[],['32']
12,7,11:33:48,12:06:04,['44'],[]
13,0,12:09:32,12:11:32,"['20', '6']",['44']
14,7,12:15:00,12:17:00,[],['6']
15,13,12:40:21,12:51:46,"['33', '52', '39']",['20']
16,8,13:04:18,13:06:18,[],['39']
17,3,13:10:27,13:12:27,[],"['33', '52']"
18,13,13:29:07,13:31:07,['46'],[]
19,3,13:47:47,13:49:47,['41'],[]
20,7,13:56:55,13:58:55,[],['41']
21,0,14:02:23,14:21:07,"['72', '78']",['46']
22,3,14:30:26,14:32:27,['69'],['78']
23,8,14:36:36,14:38:36,[],['69']
24,13,14:51:08,14:53:08,[],['72']
25,11,14:58:51,15:02:00,['21'],[]
26,3,15:13:05,15:46:42,"['51', '28']",['21']
27,13,16:03:22,16:05:22,[],"['51', '28']"
28,10,16:12:49,16:51:14,['11'],[]
29,0,17:08:06,19:00:00,[],['11']
