number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:49:23,"['63', '7']",[]
2,3,10:58:42,11:02:00,"['16', '70']",['7']
3,4,11:05:28,11:07:28,[],"['63', '16']"
4,5,11:13:11,11:18:45,[],['70']
5,3,11:24:40,11:26:40,['32'],[]
6,4,11:30:08,11:32:08,[],['32']
7,6,11:38:03,11:52:00,['5'],[]
8,0,12:06:24,12:11:32,['44'],['5']
9,2,12:18:40,12:32:00,['79'],['44']
10,4,12:38:55,12:40:55,"['47', '18']",['79']
11,5,12:46:38,13:22:52,['41'],"['18', '47']"
12,4,13:28:35,13:43:00,"['19', '26', '74']",[]
13,3,13:46:28,13:57:00,[],"['19', '41', '26', '74']"
14,2,14:00:28,14:26:59,['69'],[]
15,3,14:30:27,14:37:00,['65'],['69']
16,6,14:42:43,14:46:51,['8'],['65']
17,3,14:52:34,14:54:34,"['37', '68']",[]
18,2,14:58:02,15:07:00,['23'],"['37', '68']"
19,0,15:14:08,19:00:00,[],"['23', '8']"
