number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:53:01,['66'],[]
2,7,08:56:29,08:58:29,[],['66']
3,3,09:05:37,09:07:37,['34'],[]
4,13,09:24:17,09:42:28,"['12', '59']",['34']
5,8,09:55:00,09:57:00,['22'],[]
6,3,10:01:09,10:03:09,[],"['12', '22']"
7,7,10:10:17,10:29:49,[],['59']
8,9,10:44:05,10:52:00,['70'],[]
9,3,10:59:37,11:01:37,['7'],['70']
10,10,11:11:24,11:13:24,['76'],[]
11,13,11:20:51,11:32:00,['62'],"['7', '76']"
12,10,11:39:27,11:41:27,[],['62']
13,9,11:43:57,12:37:00,['43'],[]
14,3,12:44:37,13:12:00,"['27', '14']",['43']
15,9,13:19:37,13:21:37,[],['27']
16,11,13:25:05,13:27:05,[],['14']
17,3,13:38:10,13:57:00,"['15', '19', '74']",[]
18,9,14:04:37,14:07:45,[],"['19', '15']"
19,13,14:16:51,14:20:51,"['37', '68']",['74']
20,3,14:37:31,14:54:34,[],"['37', '68']"
21,7,15:01:42,16:42:00,['13'],[]
22,0,16:45:28,16:51:01,"['58', '25']",['13']
23,10,17:07:53,17:09:53,[],['25']
24,11,17:11:50,17:14:00,[],['58']
25,0,17:32:38,19:00:00,[],[]
