number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:19:38,[],[]
2,5,08:34:26,08:36:27,['9'],[]
3,4,08:42:09,09:01:14,"['2', '7']",['9']
4,3,09:04:41,09:12:17,[],"['2', '7']"
5,6,09:17:59,09:20:00,['1'],[]
6,4,09:25:54,09:27:54,[],['1']
7,6,09:33:48,10:10:00,['5'],[]
8,5,10:10:41,10:19:12,[],['5']
9,0,10:34:00,10:42:22,['0'],[]
10,5,10:57:10,10:59:11,[],['0']
11,28,11:13:59,19:00:00,[],[]
