number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:38,[],[]
2,23,08:45:00,08:47:00,['79'],[]
3,24,08:52:32,09:09:32,[],['79']
4,22,09:18:34,09:48:26,['44'],[]
5,21,09:51:58,10:06:25,['14'],[]
6,0,10:14:59,10:33:09,"['68', '88']","['14', '44']"
7,22,10:45:00,10:47:00,['45'],[]
8,24,10:56:02,11:27:09,"['40', '36']","['45', '68', '88']"
9,23,11:32:41,11:34:41,[],['36']
10,0,11:50:03,11:58:45,"['59', '46']",['40']
11,24,12:19:37,12:22:09,[],"['59', '46']"
12,0,12:43:01,19:00:00,[],[]
