number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:47,[],[]
2,3,08:29:06,08:31:06,['58'],[]
3,4,08:34:34,08:36:34,"['8', '24']",['58']
4,3,08:40:02,08:42:02,[],['8']
5,0,08:51:21,08:53:21,[],['24']
6,1,08:59:35,09:32:00,['55'],[]
7,6,09:41:59,09:43:59,[],['55']
8,5,09:44:41,09:46:41,['69'],[]
9,3,09:52:36,09:56:04,['13'],[]
10,2,09:59:32,10:01:32,[],['69']
11,1,10:05:00,10:07:00,['68'],['13']
12,0,10:13:14,10:44:52,['16'],['68']
13,1,10:51:06,10:53:06,[],['16']
14,0,10:59:20,12:21:54,"['41', '42']",[]
15,2,12:29:02,12:31:02,['29'],[]
16,3,12:34:30,12:36:30,['53'],['41']
17,4,12:39:58,12:46:35,[],"['29', '42']"
18,6,12:52:30,12:54:30,[],['53']
19,5,12:55:12,13:13:40,['6'],[]
20,0,13:28:29,13:30:29,['70'],['6']
21,3,13:39:48,13:41:48,[],['70']
22,1,13:48:43,14:17:00,['62'],[]
23,5,14:27:34,14:46:34,[],['62']
24,0,15:01:23,19:00:00,[],[]
