number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:33:51,[],[]
2,24,08:38:00,08:40:00,['31'],[]
3,25,08:44:09,09:27:00,['13'],['31']
4,13,09:33:34,09:37:24,[],['13']
5,25,09:43:58,09:55:58,['30'],[]
6,12,10:00:00,10:02:00,['37'],[]
7,13,10:04:46,11:12:00,"['40', '36']","['37', '30']"
8,24,11:18:34,12:22:00,"['59', '20']","['40', '36']"
9,12,12:26:02,12:28:02,[],"['59', '20']"
10,13,12:30:48,13:17:13,['66'],[]
11,25,13:23:47,13:48:44,['89'],['66']
12,13,13:55:18,13:57:18,[],['89']
13,25,14:03:52,19:00:00,[],[]
