number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:28,[],[]
2,14,08:20:00,08:22:00,['8'],[]
3,16,08:26:26,08:30:50,['24'],[]
4,4,08:34:34,08:42:00,['84'],"['8', '24']"
5,15,08:48:23,08:59:32,[],['84']
6,4,09:05:55,09:07:55,['27'],[]
7,17,09:12:49,09:14:49,[],['27']
8,16,09:23:23,09:32:00,['38'],[]
9,0,09:41:25,10:16:59,"['10', '44']",['38']
10,4,10:29:06,10:34:43,['33'],['10']
11,18,10:43:43,10:45:43,[],['44']
12,19,10:47:48,10:55:06,[],['33']
13,20,11:00:00,11:02:00,['73'],[]
14,18,11:07:02,11:09:02,[],['73']
15,20,11:14:04,11:34:45,['46'],[]
16,0,11:56:45,11:58:45,"['40', '56']",['46']
17,14,12:04:17,12:08:51,[],['40']
18,15,12:12:19,12:14:19,[],['56']
19,14,12:17:47,12:42:00,['34'],[]
20,4,12:49:54,13:03:37,[],['34']
21,15,13:10:00,13:12:00,['80'],[]
22,14,13:15:28,13:22:00,['70'],[]
23,0,13:27:32,13:30:29,[],"['80', '70']"
24,4,13:42:36,13:46:57,['78'],[]
25,17,13:51:51,13:55:47,[],['78']
26,4,14:00:41,14:15:11,['57'],[]
27,15,14:21:34,14:23:34,[],['57']
28,0,14:32:34,14:41:41,['81'],[]
29,15,14:50:41,14:52:41,[],['81']
30,0,15:01:41,19:00:00,[],[]
