number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:36,[],[]
2,6,08:40:00,08:42:00,['27'],[]
3,4,08:47:55,08:49:55,['5'],['27']
4,2,08:56:50,08:58:50,[],['5']
5,5,09:06:40,09:08:40,['64'],[]
6,0,09:23:29,09:25:29,[],['64']
7,4,09:37:36,09:39:36,['21'],[]
8,3,09:43:04,09:45:04,[],['21']
9,4,09:48:32,10:19:17,['52'],[]
10,5,10:25:00,10:27:00,"['33', '83']",['52']
11,4,10:32:43,10:34:43,['35'],['33']
12,3,10:38:11,10:40:11,[],['83']
13,1,10:47:06,10:49:14,[],['35']
14,3,10:56:09,10:58:09,['67'],[]
15,4,11:01:37,11:03:37,[],['67']
16,6,11:09:32,11:11:32,['39'],[]
17,5,11:12:14,11:14:14,[],['39']
18,6,11:14:56,11:33:53,['59'],[]
19,3,11:39:36,11:41:36,['56'],[]
20,1,11:48:31,11:50:31,['50'],[]
21,0,11:56:45,11:58:45,[],"['59', '50', '56']"
22,1,12:04:59,12:42:00,['48'],[]
23,3,12:48:55,12:50:55,[],['48']
24,1,12:57:50,13:32:00,['78'],[]
25,4,13:42:23,13:46:57,[],['78']
26,0,13:59:04,14:01:04,['57'],[]
27,4,14:13:11,14:15:11,[],['57']
28,0,14:27:18,14:41:41,['49'],[]
29,2,14:48:49,14:50:49,[],['49']
30,0,14:57:57,19:00:00,[],[]
