number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:43:10,['51'],[]
2,4,10:09:10,10:38:18,['5'],['51']
3,3,10:47:32,10:49:32,[],['5']
4,2,10:55:04,11:22:00,['58'],[]
5,4,11:36:46,11:57:46,[],['58']
6,3,12:07:00,12:32:00,['43'],[]
7,2,12:37:32,12:52:32,[],['43']
8,0,13:03:57,13:19:00,['2'],[]
9,1,13:25:12,13:40:57,"['54', '9']",['2']
10,0,13:47:09,14:27:05,"['19', '34']","['54', '9']"
11,1,14:33:17,14:35:17,[],['19']
12,3,14:46:22,14:48:22,[],['34']
13,1,14:59:27,15:47:00,['46'],[]
14,0,15:53:12,19:00:00,[],['46']
