number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:22:00,['21'],[]
2,13,09:35:43,09:55:12,['10'],['21']
3,25,09:58:07,10:17:00,['39'],[]
4,22,10:25:31,10:27:31,[],['10']
5,21,10:33:03,10:35:03,['24'],['39']
6,24,10:52:53,12:47:00,"['2', '55']",['24']
7,13,12:54:02,14:14:41,['56'],"['2', '55']"
8,25,14:17:36,15:07:00,['25'],['56']
9,13,15:09:55,15:16:02,[],['25']
10,25,15:18:57,15:20:57,['6'],[]
11,21,15:33:46,16:05:52,['48'],['6']
12,22,16:11:24,16:13:24,[],['48']
13,21,16:18:56,16:37:00,"['41', '16']",[]
14,25,16:49:49,16:51:49,[],['41']
15,13,16:54:44,16:57:43,['1'],['16']
16,25,17:00:38,17:02:38,[],['1']
17,21,17:15:27,19:00:00,[],[]
