number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:09,[],[]
2,3,08:25:00,08:27:00,['55'],[]
3,4,08:36:14,09:16:24,"['20', '58', '56', '45']",['55']
4,2,09:31:10,09:33:10,[],"['20', '58', '56']"
5,1,09:38:42,09:40:42,[],['45']
6,4,10:01:00,10:03:00,['28'],[]
7,3,10:12:14,10:14:14,[],['28']
8,4,10:23:28,10:45:42,"['29', '33']",[]
9,3,10:54:56,10:56:56,['46'],['29']
10,2,11:02:28,11:38:23,"['38', '40']","['46', '33']"
11,4,11:53:09,12:15:09,['35'],"['38', '40']"
12,3,12:24:23,12:26:23,['12'],[]
13,2,12:31:55,12:33:55,[],['12']
14,1,12:39:27,12:42:39,['9'],[]
15,0,12:48:51,13:03:28,['13'],"['35', '9']"
16,1,13:09:40,13:11:40,[],['13']
17,3,13:22:45,13:47:00,['25'],[]
18,4,13:56:14,14:28:37,['11'],['25']
19,0,14:54:37,19:00:00,[],['11']
