number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:35:10,[],[]
2,10,08:45:29,08:48:29,"['58', '45']",[]
3,4,08:54:24,08:56:24,['55'],"['58', '45']"
4,10,09:02:19,09:34:32,['4'],['55']
5,7,09:41:00,09:57:00,"['26', '24', '18']",['4']
6,9,10:02:23,10:07:00,['41'],"['24', '26']"
7,13,10:19:00,10:21:00,[],['18']
8,0,10:32:09,10:40:12,['6'],['41']
9,14,10:48:08,10:57:00,['16'],[]
10,11,11:08:05,11:12:00,['43'],['16']
11,9,11:15:48,11:17:48,[],['6']
12,7,11:23:11,12:20:26,['53'],['43']
13,9,12:25:49,12:57:00,['36'],['53']
14,7,13:02:23,13:04:23,"['31', '23']",['36']
15,9,13:09:46,13:27:00,['1'],[]
16,13,13:39:00,13:41:00,[],"['31', '23']"
17,0,13:52:09,13:55:51,"['2', '34']",['1']
18,11,14:12:49,14:14:49,[],['2']
19,7,14:23:20,14:25:20,[],['34']
20,8,14:30:43,19:00:00,[],[]
