number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:03:35,[],[]
2,2,09:15:00,09:17:00,['52'],[]
3,1,09:22:32,09:42:00,['37'],[]
4,0,09:48:12,09:50:12,['54'],"['52', '37']"
5,1,09:56:24,10:32:00,['6'],['54']
6,0,10:38:12,10:40:12,['41'],['6']
7,1,10:46:24,10:51:49,[],['41']
8,2,10:57:21,10:59:21,['51'],[]
9,4,11:14:07,11:20:05,"['47', '15']",['51']
10,3,11:29:19,11:32:56,[],"['47', '15']"
11,4,11:42:10,13:05:51,['10'],[]
12,3,13:15:05,13:37:00,['2'],[]
13,0,13:53:51,19:00:00,[],"['2', '10']"
