number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:49,[],[]
2,3,08:19:08,08:21:08,['1'],[]
3,4,08:24:36,08:47:00,['72'],['1']
4,3,08:50:28,09:36:55,"['55', '23']",['72']
5,4,09:40:23,09:42:23,['37'],"['55', '23']"
6,3,09:45:51,09:47:51,['17'],['37']
7,2,09:51:19,09:53:19,[],['17']
8,6,10:00:41,10:37:00,"['25', '43', '53']",[]
9,5,10:37:42,10:42:00,['2'],[]
10,4,10:47:43,10:49:43,[],"['25', '43']"
11,3,10:53:11,10:55:40,['10'],['2']
12,2,10:59:08,11:01:22,[],"['10', '53']"
13,1,11:04:50,11:37:00,['76'],[]
14,5,11:47:34,12:06:34,[],['76']
15,6,12:07:16,12:12:00,['16'],[]
16,4,12:17:55,12:27:55,"['71', '74']",['16']
17,3,12:31:23,12:35:50,"['8', '75', '30']","['71', '74']"
18,2,12:39:18,12:41:18,[],['30']
19,1,12:44:46,12:46:46,['60'],['8']
20,0,12:53:00,12:55:00,[],"['60', '75']"
21,2,13:02:08,13:04:08,['9'],[]
22,3,13:07:36,13:09:36,['46'],['9']
23,1,13:16:31,13:18:31,['26'],['46']
24,4,13:28:54,14:50:51,"['45', '21']",['26']
25,3,14:54:19,14:56:19,['78'],"['45', '21']"
26,4,14:59:47,15:01:47,[],['78']
27,3,15:05:15,15:47:43,['62'],[]
28,2,15:51:11,15:53:11,[],['62']
29,1,15:56:39,15:58:39,['0'],[]
30,2,16:02:07,16:04:07,[],['0']
31,1,16:07:35,16:17:00,['36'],[]
32,0,16:23:14,16:25:14,[],['36']
33,0,16:25:14,19:00:00,[],[]
