number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:18,[],[]
2,3,08:39:37,08:41:37,['20'],[]
3,4,08:45:05,08:47:05,[],['20']
4,5,08:52:48,09:42:00,['70'],[]
5,4,09:47:43,09:57:00,['41'],['70']
6,3,10:00:28,10:02:28,[],['41']
7,4,10:05:56,10:31:16,"['44', '64']",[]
8,3,10:34:44,10:39:14,['77'],"['44', '64']"
9,4,10:42:42,10:49:43,[],['77']
10,3,10:53:11,10:55:40,['29'],[]
11,4,10:59:08,11:01:08,[],['29']
12,3,11:04:36,12:30:08,"['35', '42']",[]
13,5,12:36:03,12:38:03,[],"['35', '42']"
14,4,12:43:46,12:45:46,['6'],[]
15,3,12:49:14,13:02:16,['58'],['6']
16,4,13:05:44,13:07:44,[],['58']
17,6,13:13:39,13:47:00,['18'],[]
18,3,13:52:43,13:54:43,[],['18']
19,2,13:58:11,14:36:30,['59'],[]
20,3,14:39:58,14:53:09,['28'],[]
21,6,14:58:52,15:22:00,['4'],"['59', '28']"
22,4,15:27:55,15:29:55,[],['4']
23,3,15:33:23,15:47:43,['56'],[]
24,4,15:51:11,15:53:11,['65'],['56']
25,3,15:56:39,16:47:00,['12'],['65']
26,4,16:50:28,16:52:28,[],['12']
27,3,16:55:56,16:57:56,['54'],[]
28,4,17:01:24,17:03:24,['34'],['54']
29,6,17:09:19,17:11:19,[],['34']
30,4,17:17:14,17:19:14,['57'],[]
31,3,17:22:42,17:24:42,"['24', '39']",['57']
32,4,17:28:10,17:30:10,['5'],"['24', '39']"
33,6,17:36:05,17:38:05,[],['5']
34,0,17:52:29,19:00:00,[],[]
