number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:32,[],[]
2,7,08:10:00,08:12:00,['1'],[]
3,3,08:19:08,08:42:00,['33'],['1']
4,9,08:49:37,08:51:37,[],['33']
5,13,09:00:43,09:02:43,['23'],[]
6,12,09:05:29,09:07:29,['55'],[]
7,11,09:13:12,09:15:46,['17'],[]
8,3,09:26:51,10:36:44,['44'],"['55', '23', '17']"
9,8,10:40:53,10:46:04,[],['44']
10,0,10:58:33,11:00:33,"['3', '31', '51']",[]
11,10,11:17:25,11:19:25,[],"['31', '51']"
12,13,11:26:52,11:28:52,[],['3']
13,12,11:31:38,12:00:20,['47'],[]
14,11,12:06:03,12:08:03,['8'],[]
15,10,12:10:00,12:12:00,"['11', '30']",[]
16,9,12:14:30,12:18:31,['75'],['47']
17,8,12:21:59,12:23:59,['35'],['11']
18,3,12:28:08,12:33:23,['74'],"['8', '75', '35', '30']"
19,10,12:43:10,12:45:10,[],['74']
20,13,12:52:37,14:12:29,['28'],[]
21,8,14:25:01,14:47:00,['78'],[]
22,3,14:51:09,15:03:34,['45'],"['28', '78']"
23,12,15:20:14,15:22:14,[],['45']
24,13,15:25:00,15:27:00,['56'],[]
25,9,15:36:06,15:38:06,['62'],[]
26,3,15:45:43,16:04:19,['65'],"['56', '62']"
27,11,16:15:24,16:57:00,['24'],['65']
28,3,17:08:05,17:10:05,[],['24']
29,0,17:19:24,19:00:00,[],[]
