number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:02:53,[],[]
2,4,08:14:59,08:17:00,['38'],[]
3,3,08:20:27,08:41:40,['16'],['38']
4,4,08:45:07,08:53:12,['2'],['16']
5,5,08:58:54,09:00:54,[],['2']
6,4,09:06:36,09:08:37,['5'],[]
7,3,09:12:04,09:14:05,[],['5']
8,4,09:17:32,09:47:41,"['33', '36', '17']",[]
9,3,09:51:08,09:53:09,"['37', '9']","['33', '36', '17']"
10,4,09:56:36,09:58:36,['30'],"['37', '9']"
11,6,10:04:30,10:06:31,[],['30']
12,0,10:20:55,10:22:56,['12'],[]
13,5,10:37:44,10:39:45,[],['12']
14,0,10:54:33,10:56:34,['22'],[]
15,1,11:02:47,11:04:47,[],['22']
16,0,11:11:00,19:00:00,[],[]
