number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,6,08:20:00,08:22:00,['8'],[]
3,7,08:24:46,08:27:00,['58'],[]
4,8,08:32:23,08:34:22,[],"['8', '58']"
5,6,08:41:35,09:17:00,['22'],[]
6,4,09:25:42,10:52:40,"['61', '32']",['22']
7,6,11:01:22,11:03:22,[],['32']
8,7,11:06:08,11:08:08,[],['61']
9,4,11:19:17,12:22:00,"['30', '33', '11', '64']",[]
10,5,12:25:42,12:29:01,[],"['30', '64']"
11,8,12:38:15,12:48:53,['21'],"['33', '11']"
12,4,13:01:48,13:12:40,['3'],['21']
13,5,13:16:22,13:18:22,[],['3']
14,8,13:27:36,14:16:39,"['50', '68']",[]
15,7,14:22:02,14:24:02,[],"['50', '68']"
16,8,14:29:25,19:00:00,[],[]
