number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:53,[],[]
2,4,08:25:00,08:27:00,['29'],[]
3,6,08:32:55,08:34:55,[],['29']
4,5,08:35:37,08:47:00,['34'],[]
5,4,08:52:43,08:54:43,"['4', '32', '18']",['34']
6,3,08:58:11,09:00:11,"['23', '36']","['4', '32', '18']"
7,4,09:03:39,09:05:39,[],['36']
8,5,09:11:22,09:18:00,[],['23']
9,3,09:23:55,09:43:43,"['13', '22']",[]
10,6,09:49:26,11:37:00,['17'],"['13', '22']"
11,4,11:42:55,11:44:55,[],['17']
12,3,11:48:23,11:57:27,"['51', '27']",[]
13,4,12:00:55,12:25:55,['58'],"['51', '27']"
14,3,12:29:23,12:37:00,"['49', '3']",['58']
15,1,12:43:55,12:45:55,[],['3']
16,0,12:52:09,12:54:09,[],['49']
17,1,13:00:23,13:02:23,['28'],[]
18,2,13:05:51,13:11:32,['59'],[]
19,3,13:15:00,13:18:39,['14'],['28']
20,4,13:22:07,13:24:07,[],"['14', '59']"
21,0,13:36:14,13:38:14,['11'],[]
22,1,13:44:28,13:46:28,[],['11']
23,0,13:52:42,19:00:00,[],[]
