number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:53:00,[],[]
2,21,08:53:00,08:55:00,['25'],[]
3,0,09:15:09,10:05:46,['38'],['25']
4,17,10:14:16,10:18:21,[],['38']
5,19,10:24:48,11:34:32,['77'],[]
6,18,11:37:18,11:39:18,[],['77']
7,17,11:42:59,11:45:00,"['39', '36']",[]
8,0,11:53:30,11:59:58,[],"['39', '36']"
9,16,12:06:25,12:21:38,['50'],[]
10,0,12:28:05,12:30:06,"['5', '24']",['50']
11,17,12:38:36,12:40:37,[],['5']
12,18,12:44:18,12:55:00,['20'],['24']
13,17,12:58:41,13:00:41,['16'],[]
14,0,13:09:11,13:21:32,[],"['20', '16']"
15,16,13:27:59,13:30:00,['40'],[]
16,0,13:36:27,13:38:27,[],['40']
17,18,13:50:00,13:55:00,['17'],[]
18,21,14:04:13,14:24:49,"['58', '71']",['17']
19,18,14:34:02,14:36:03,[],['71']
20,16,14:42:42,14:44:42,[],['58']
21,20,14:55:27,14:57:28,['61'],[]
22,15,15:11:31,15:13:32,['45'],[]
23,0,15:16:18,15:25:06,"['65', '46']","['61', '45']"
24,15,15:27:52,15:29:52,[],['65']
25,16,15:33:33,15:35:34,[],['46']
26,18,15:42:13,15:45:00,['3'],[]
27,16,15:51:39,15:55:00,['75'],[]
28,0,16:01:27,16:05:27,[],"['75', '3']"
29,18,16:17:00,16:35:13,['7'],[]
30,19,16:37:59,16:39:59,['18'],[]
31,21,16:46:26,16:48:27,[],"['7', '18']"
32,28,16:48:27,19:00:00,[],[]
