number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:53:00,[],[]
2,8,08:53:00,08:55:00,"['37', '69']",[]
3,5,09:04:13,09:06:13,[],['37']
4,4,09:09:54,09:11:55,[],['69']
5,5,09:15:36,09:38:21,['49'],[]
6,4,09:42:02,10:35:00,['79'],['49']
7,7,10:46:09,11:35:00,['66'],['79']
8,4,11:46:09,12:48:24,['39'],['66']
9,5,12:52:05,12:54:06,[],['39']
10,4,12:57:47,13:39:11,['72'],[]
11,5,13:42:52,13:44:52,[],['72']
12,4,13:48:33,14:01:27,['11'],[]
13,6,14:10:09,14:22:45,[],['11']
14,8,14:29:57,14:40:00,['65'],[]
15,4,14:52:55,14:54:55,[],['65']
16,5,14:58:36,16:00:44,['31'],[]
17,8,16:09:57,16:11:58,['45'],['31']
18,7,16:17:20,16:19:21,[],['45']
19,27,16:24:43,19:00:00,[],[]
