number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:46:48,[],[]
2,1,08:52:59,08:55:00,['29'],[]
3,0,09:01:11,09:26:39,['64'],['29']
4,1,09:32:50,09:34:51,[],['64']
5,3,09:45:55,10:35:00,['13'],[]
6,2,10:40:32,11:00:00,['43'],[]
7,0,11:11:25,11:14:31,[],"['13', '43']"
8,3,11:31:21,11:50:00,['8'],[]
9,2,11:55:32,11:57:32,['62'],[]
10,0,12:08:57,12:39:10,"['21', '50']","['8', '62']"
11,1,12:45:21,12:55:00,['72'],[]
12,4,13:15:18,14:17:16,['6'],"['21', '50', '72']"
13,3,14:26:29,14:28:30,[],['6']
14,0,14:45:20,14:47:21,['32'],[]
15,1,14:53:32,14:55:33,[],['32']
16,2,15:01:05,15:40:00,['52'],[]
17,0,15:51:25,15:53:25,[],['52']
18,26,15:53:24,19:00:00,[],[]
