number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:22:11,[],[]
2,24,08:40:00,08:42:01,['64'],[]
3,25,08:47:33,08:49:33,['67'],[]
4,13,08:52:28,11:10:41,"['47', '60']","['64', '67']"
5,23,11:17:20,11:24:30,[],"['47', '60']"
6,24,11:28:24,11:45:00,['5'],[]
7,13,11:52:01,11:59:09,"['68', '74']",['5']
8,25,12:02:04,12:04:04,[],['74']
9,24,12:09:36,13:20:00,['1'],['68']
10,13,13:27:01,14:02:52,['58'],['1']
11,25,14:05:47,14:10:00,['71'],[]
12,21,14:22:49,14:24:49,['17'],"['58', '71']"
13,24,14:42:38,14:44:39,[],['17']
14,13,14:51:40,15:14:54,['48'],[]
15,25,15:17:49,15:40:00,['23'],['48']
16,13,15:42:55,16:29:14,"['52', '0']",['23']
17,25,16:32:09,16:34:09,[],['52']
18,21,16:46:58,17:10:47,['42'],['0']
19,22,17:16:19,17:18:19,[],['42']
20,28,17:23:51,19:00:00,[],[]
